Track ID	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
89	0.13716058222157773	0.08750626886361489	0.27011364698410034	0.12929528951644897	3467.0191842378463	1148.0162232640835	3232.460838422398	439.0085207563336	7465.551531231874	1893.577514564439	18.591316505548416	5.012887562794577	0.06768745929002762	0.09510450810194016	0.4415561854839325	0.368169367313385	0.3479086756706238	0.44400760531425476	0.41393667459487915	0.4431297779083252	0.4054315984249115	0.49719440937042236	0.3442356586456299	0.2624959945678711	0.34917086362838745	0.35622096061706543	0.3196471333503723	0.2888720631599426	0.2582724094390869	0.34864190220832825	0.33055469393730164	0.37220412492752075	0.3207201361656189	0.33562347292900085	0.2573047876358032	0.2206908017396927	0.3074115216732025	0.271890789270401	129.19921875	-47.97555160522461	55.05131530761719	23.981529235839844	20.41593360900879	7.946385383605957	-0.7724514603614807	10.732524871826172	-0.20044809579849243	8.732307434082031	6.825385570526123	-0.951691746711731	2.4590399265289307	72.55780792236328	29.142026901245117	24.203393936157227	15.368921279907227	13.338218688964844	17.523988723754883	14.31528091430664	9.300435066223145	10.734452247619629	10.580574035644531	11.290011405944824	10.06915283203125	0	pop	Train
89	0.1378493873259861	0.08857304563742217	0.2779817283153534	0.12074172496795654	3447.8433581630643	1110.6866285613216	3282.8885645040605	339.0964486701431	7592.177757033062	1576.3057321496449	18.256283436690914	4.8842288757123224	0.0658160001039505	0.08994939923286438	0.451226145029068	0.3723076283931732	0.3990432024002075	0.562045156955719	0.4816128611564636	0.4227903187274933	0.38798028230667114	0.4506353437900543	0.3366495668888092	0.25230810046195984	0.2881842851638794	0.3350391089916229	0.3443107306957245	0.2731296122074127	0.2744688391685486	0.34707143902778625	0.3344395160675049	0.3661603033542633	0.3311557471752167	0.32869693636894226	0.27664631605148315	0.21710024774074554	0.2329213172197342	0.26381567120552063	129.19921875	-38.7288932800293	57.86912536621094	24.49691390991211	15.120673179626465	5.036625862121582	-2.288649082183838	10.138622283935547	-1.407288908958435	9.853854179382324	6.374983787536621	1.9642393589019775	1.8659940958023071	60.667564392089844	29.823795318603516	22.697710037231445	15.188823699951172	15.341633796691895	17.947473526000977	13.590914726257324	12.110772132873535	12.212385177612305	12.244958877563477	10.033872604370117	8.327467918395996	0	pop	Train
90	0.07997389791183294	0.04860088168671961	0.12741096317768097	0.04507194831967354	1876.1860156580758	689.4414530172396	2316.8999491797463	536.3819393181293	3718.5743433693447	1723.0820836172188	22.418890022359264	5.393290819381901	0.005309564061462879	0.007641209289431572	0.3216596841812134	0.18943579494953156	0.26877361536026	0.2995658814907074	0.2426074892282486	0.37214571237564087	0.24564523994922638	0.27738937735557556	0.19637665152549744	0.20421938598155975	0.3625936210155487	0.2617608308792114	0.36876410245895386	0.20498822629451752	0.28352364897727966	0.35362428426742554	0.21815599501132965	0.3532083034515381	0.24481084942817688	0.3247290551662445	0.2345212996006012	0.21998167037963867	0.36317500472068787	0.2750139832496643	143.5546875	-165.23138427734375	113.6489486694336	4.7625508308410645	21.474058151245117	16.169021606445312	-2.517624616622925	7.439610481262207	-2.3289077281951904	1.7482558488845825	0.6922503113746643	-5.790083408355713	3.259139060974121	55.85921859741211	28.192935943603516	25.99036979675293	14.660710334777832	10.798164367675781	16.553009033203125	10.193256378173828	9.477423667907715	9.030512809753418	8.488948822021484	7.7624921798706055	9.847152709960938	0	pop	Train
90	0.10481166618329467	0.026147554151240752	0.23854507505893707	0.057452134788036346	2026.1769511625018	362.07250281390986	2338.8252028977595	338.89999067948753	3906.527731202871	1070.2725045581572	19.26471718766416	4.375640181387099	0.014632211066782475	0.012951202690601349	0.30991408228874207	0.265865683555603	0.414991170167923	0.34664130210876465	0.20924866199493408	0.3344593346118927	0.15942709147930145	0.17451590299606323	0.14012332260608673	0.32988572120666504	0.6479289531707764	0.265235960483551	0.33472302556037903	0.22776135802268982	0.33946600556373596	0.30420392751693726	0.14161260426044464	0.2882426083087921	0.14883080124855042	0.19817064702510834	0.1560560166835785	0.2629513740539551	0.3564717173576355	0.15818791091442108	129.19921875	-30.323579788208008	111.6490707397461	-11.926639556884766	20.087745666503906	15.002218246459961	-3.141296148300171	2.8362183570861816	3.1554172039031982	2.9897990226745605	-1.18184232711792	-3.403956890106201	4.982925891876221	35.89079666137695	16.416963577270508	12.648768424987793	10.244812965393066	11.114542961120605	8.4750394821167	7.770627498626709	5.80980110168457	6.320499420166016	6.835587978363037	5.836031436920166	7.5614752769470215	0	pop	Train
90	0.10207117350638051	0.03195125183466719	0.23192408680915833	0.06182245910167694	1983.7867489553428	406.8023561309525	2319.369321061809	368.2410060737216	3841.303608976218	1196.5746013383794	19.270423646279195	4.480077906310575	0.01386081799864769	0.012753757648169994	0.29515206813812256	0.26773449778556824	0.5076912641525269	0.44406741857528687	0.21047815680503845	0.2507462501525879	0.13232393562793732	0.1792522370815277	0.14957763254642487	0.3117237389087677	0.6342642903327942	0.30368632078170776	0.3112422525882721	0.19968806207180023	0.3435834050178528	0.3590594530105591	0.16509626805782318	0.25125250220298767	0.11306934803724289	0.15687085688114166	0.12736597657203674	0.25391829013824463	0.33860594034194946	0.2261350303888321	129.19921875	-35.155338287353516	114.88121795654297	-11.698783874511719	18.416236877441406	14.152966499328613	-4.141059875488281	4.092585563659668	2.2851004600524902	2.199131965637207	0.48975443840026855	-2.0812978744506836	4.448295593261719	35.36557388305664	17.22658348083496	13.162751197814941	8.498483657836914	7.604043483734131	9.333849906921387	7.470039367675781	5.838088512420654	6.412347793579102	6.664968490600586	5.733582496643066	6.944581031799316	0	pop	Train
91	0.14945144830336426	0.1196115310477511	0.24284876883029938	0.11977792531251907	3223.2321172712323	1182.0486805030323	2868.0786031448474	471.06828215200323	6534.028161706062	2024.5235141591463	17.471082161205164	5.154559478140833	0.06840387731790543	0.0773191899061203	0.3472096025943756	0.34009847044944763	0.45335516333580017	0.4489218592643738	0.45361843705177307	0.4014015197753906	0.42952418327331543	0.32023948431015015	0.32722795009613037	0.3775752782821655	0.36867755651474	0.4316292107105255	0.2748039960861206	0.2679102420806885	0.3629215359687805	0.3148912489414215	0.3296845257282257	0.2962017059326172	0.3359985053539276	0.29476648569107056	0.27917012572288513	0.313071608543396	0.28950369358062744	0.3481399416923523	129.19921875	-40.62432861328125	52.0890998840332	-4.242583274841309	18.20414161682129	1.1827150583267212	-0.8856657147407532	5.040081977844238	-2.170377492904663	-1.9874424934387207	2.2318115234375	-6.05657958984375	-5.832290172576904	63.655826568603516	41.97613525390625	23.404964447021484	23.609474182128906	21.954343795776367	19.249282836914062	13.504196166992188	11.881515502929688	12.099806785583496	13.43765926361084	9.839573860168457	9.724464416503906	0	pop	Train
91	0.15489391495069604	0.11079011366059804	0.26543205976486206	0.11857549846172333	3279.0460257605714	1163.7848099373184	2880.4542229807803	429.2609615889997	6602.100062536253	1885.8064355810602	17.8562384800713	5.1428201956911	0.0686657726764679	0.06965967267751694	0.30003342032432556	0.3214170038700104	0.4469951391220093	0.4769422709941864	0.4262111783027649	0.3572830259799957	0.5223851203918457	0.3856186270713806	0.31115850806236267	0.39657366275787354	0.37902605533599854	0.35459303855895996	0.2426697462797165	0.2724539637565613	0.34555378556251526	0.34463149309158325	0.31923267245292664	0.27154475450515747	0.3532779812812805	0.29426905512809753	0.2793271541595459	0.3321976363658905	0.2958965599536896	0.30075010657310486	129.19921875	-26.9913272857666	49.168514251708984	-4.90310525894165	14.311409950256348	-1.3104544878005981	-0.10669638961553574	5.345977306365967	-3.027313470840454	-1.1929539442062378	2.4545154571533203	-6.9605793952941895	-4.755476951599121	57.0472412109375	41.52122116088867	24.394622802734375	19.93914794921875	21.95844268798828	18.823394775390625	14.145401000976562	12.443204879760742	11.496237754821777	11.240402221679688	9.353259086608887	9.195443153381348	0	pop	Train
91	0.15943345780162413	0.08022801694964247	0.22870972752571106	0.1079552173614502	3287.2102347272275	962.5766106041033	3046.783046987047	394.201672410038	7022.172387072216	1672.240019887326	17.29887003525235	4.252831373036749	0.08120004087686539	0.06678903102874756	0.3966567814350128	0.5180865526199341	0.4515972137451172	0.4222443401813507	0.4751763939857483	0.43664124608039856	0.7172569632530212	0.37623101472854614	0.3290913999080658	0.3877055048942566	0.3840281069278717	0.4377152621746063	0.23675721883773804	0.28856104612350464	0.30974310636520386	0.2944590449333191	0.30411407351493835	0.23763085901737213	0.28948351740837097	0.24064244329929352	0.2439350187778473	0.2744837701320648	0.2378593236207962	0.2962011992931366	129.19921875	-20.110727310180664	60.38215637207031	4.118701457977295	13.994193077087402	3.448174238204956	2.6570417881011963	4.2767791748046875	-4.493868827819824	-1.9008387327194214	1.9934461116790771	-8.394307136535645	-7.402316570281982	45.23057556152344	26.375900268554688	18.168365478515625	17.980182647705078	18.831130981445312	17.80213165283203	10.89146900177002	8.793777465820312	10.441500663757324	11.307182312011719	8.226385116577148	9.00105094909668	0	pop	Train
93	0.15914116879350348	0.09321566856376082	0.19391822814941406	0.08824148029088974	3185.269924399964	980.1770307001088	3025.597391789037	412.14246442610306	6808.713894377175	1753.2971877578993	17.3064904709381	4.973507279318845	0.07821466773748398	0.08429505676031113	0.3401489853858948	0.44005927443504333	0.3544473946094513	0.4454801678657532	0.6348941326141357	0.3464182913303375	0.2605612874031067	0.3359316885471344	0.44024693965911865	0.3800063729286194	0.3777277171611786	0.3819628953933716	0.278912752866745	0.3428846299648285	0.2546950876712799	0.29893791675567627	0.3412334620952606	0.24985359609127045	0.2660042643547058	0.30056679248809814	0.3230147957801819	0.3110595643520355	0.3113560080528259	0.2911092936992645	92.28515625	-52.637699127197266	62.213775634765625	13.40356731414795	22.083545684814453	11.647706985473633	4.269495964050293	11.832418441772461	1.0921005010604858	-1.0564146041870117	2.8426754474639893	-1.3611661195755005	2.5765724182128906	57.1805534362793	28.20199203491211	22.157390594482422	14.440009117126465	11.887473106384277	12.220885276794434	14.006784439086914	10.627455711364746	8.171073913574219	11.587989807128906	7.057116508483887	7.6328229904174805	0	pop	Train
93	0.1453469402552204	0.07490791520979095	0.2249399572610855	0.08315539360046387	3000.430934759576	890.2317264630144	2966.046951012646	424.46133180014874	6369.881203777552	1827.3086098496215	18.106041656871415	5.240644500401714	0.05827125161886215	0.06885651499032974	0.3792146146297455	0.4248158633708954	0.349770188331604	0.44105836749076843	0.49207714200019836	0.2543787658214569	0.2890130877494812	0.30965524911880493	0.44979730248451233	0.3584556579589844	0.3905676007270813	0.4222604036331177	0.3021644055843353	0.3228510618209839	0.26305222511291504	0.2933604121208191	0.3560829162597656	0.19071803987026215	0.2757686674594879	0.229161337018013	0.33135131001472473	0.2781244218349457	0.3012823760509491	0.30023708939552307	92.28515625	-39.6897087097168	68.10416412353516	10.020485877990723	24.70188331604004	15.600889205932617	1.9265037775039673	12.981606483459473	3.3702940940856934	4.186685085296631	4.096405029296875	-3.882215976715088	1.6741019487380981	52.24321365356445	26.418672561645508	20.733200073242188	13.869301795959473	12.089801788330078	13.039396286010742	13.702655792236328	10.155553817749023	9.997681617736816	12.049930572509766	6.952460289001465	6.754167079925537	0	pop	Train
93	0.1261736876450116	0.047780609547263014	0.2516615390777588	0.0721425861120224	2817.250475243594	756.2079405795638	2922.8076447967132	427.2612355016254	6141.159616988109	1749.412161421198	18.111148631508712	4.546954663712926	0.04245876148343086	0.043098803609609604	0.34164130687713623	0.5265854597091675	0.25977498292922974	0.3272838294506073	0.3614588975906372	0.2849987745285034	0.44416317343711853	0.3460601270198822	0.48538315296173096	0.3308996260166168	0.30769869685173035	0.3262636065483093	0.2289154827594757	0.3805240988731384	0.20117564499378204	0.2625000476837158	0.312787801027298	0.2224540412425995	0.333008348941803	0.22995635867118835	0.34223806858062744	0.26091304421424866	0.24120964109897614	0.28471675515174866	92.28515625	-18.859724044799805	76.40929412841797	8.03475284576416	25.031269073486328	18.76008415222168	4.361798286437988	10.16222858428955	4.289674282073975	4.559328079223633	7.353642463684082	0.5114831924438477	3.4881601333618164	44.90422058105469	22.965450286865234	21.108360290527344	13.833274841308594	9.685338973999023	12.064911842346191	8.382237434387207	8.476300239562988	8.319440841674805	8.007011413574219	7.0302019119262695	7.552784442901611	0	pop	Train
94	0.11710366516821345	0.08113754259086299	0.2832086384296417	0.10689475387334824	3179.139472406588	1168.383811320625	3251.402929413119	531.6319795744395	7310.047831170244	2117.795008618001	18.761388602735266	5.174755163560916	0.04454481229186058	0.05283519625663757	0.356749564409256	0.32913458347320557	0.4434632360935211	0.3671870827674866	0.3257051110267639	0.3910338282585144	0.3105422854423523	0.43629950284957886	0.3650291860103607	0.4681902825832367	0.34019389748573303	0.3128243684768677	0.29204174876213074	0.24698768556118011	0.3562502861022949	0.29065436124801636	0.27324944734573364	0.35870686173439026	0.2384481132030487	0.3444001376628876	0.2508750557899475	0.33993181586265564	0.2675464153289795	0.2751084566116333	103.359375	-48.02779769897461	67.56817626953125	43.08682632446289	21.928428649902344	6.8209757804870605	5.117368698120117	9.370194435119629	-3.3152925968170166	5.885329246520996	3.6180431842803955	-6.957084655761719	-5.480515003204346	61.814151763916016	32.56573486328125	23.0500545501709	20.424528121948242	13.83166790008545	13.41086483001709	11.267292022705078	12.071905136108398	10.840620040893555	9.416748046875	8.570292472839355	9.712448120117188	0	pop	Train
94	0.10038201493619489	0.06419991652934597	0.29648658633232117	0.09442207962274551	3005.375250070987	982.9070395506493	3341.4678792430514	440.3282605663298	7328.583372607309	1957.2927079687279	18.917810742077084	4.902475199868631	0.03293792903423309	0.04149235412478447	0.4819144010543823	0.34677594900131226	0.42053115367889404	0.35668376088142395	0.4079318046569824	0.4288962483406067	0.31299886107444763	0.3958316743373871	0.37607982754707336	0.364948034286499	0.32305869460105896	0.37050315737724304	0.30979734659194946	0.23369966447353363	0.36616799235343933	0.28502440452575684	0.3123247027397156	0.33752450346946716	0.2624146044254303	0.3429557681083679	0.2813408374786377	0.2690407335758209	0.28001490235328674	0.27919089794158936	103.359375	-48.36077117919922	73.26549530029297	45.13574981689453	24.4931640625	14.065053939819336	-0.02791352942585945	13.184250831604004	0.701650083065033	7.924624443054199	3.374553680419922	-3.4454526901245117	-0.8758876919746399	57.153114318847656	30.65827178955078	22.344770431518555	16.155900955200195	11.491362571716309	13.427201271057129	11.923644065856934	11.56835651397705	12.007572174072266	9.039881706237793	9.727516174316406	8.1935453414917	0	pop	Train
94	0.10105722520301624	0.04607182069543914	0.3321971595287323	0.08862019330263138	2953.526536610736	746.1023314118738	3326.039897280546	334.95551019637276	7518.610143108323	1500.1892121141695	18.440548720172306	4.127355804420026	0.033770374953746796	0.037829261273145676	0.4465338885784149	0.3345356285572052	0.4299214780330658	0.3430062532424927	0.385687917470932	0.35593047738075256	0.29185357689857483	0.48731836676597595	0.3754864037036896	0.2638525366783142	0.19434666633605957	0.29045405983924866	0.32864564657211304	0.2426385134458542	0.3453434705734253	0.26584091782569885	0.3384578227996826	0.30955982208251953	0.2508658170700073	0.35895535349845886	0.266250878572464	0.20061175525188446	0.18834136426448822	0.24908699095249176	103.359375	-13.37211799621582	78.45257568359375	29.206026077270508	14.703256607055664	16.701560974121094	1.4111974239349365	12.730733871459961	-4.574842929840088	6.22263240814209	2.60170316696167	-5.653196811676025	-3.021599292755127	40.60430145263672	22.924663543701172	17.02635383605957	16.373443603515625	11.414222717285156	12.995813369750977	9.312543869018555	8.912763595581055	10.701774597167969	7.736195087432861	9.346863746643066	7.742514133453369	0	pop	Train
